etiqueta,ZRC,energia,entropia,centroideE,dispersionE,entropia_1,entropia_2,entropia_3,entropia_4,entropia_5,entropia_6,entropia_7,entropia_8,entropia_9,entropia_10,entropia_11,entropia_12,entropia_13,entropia_14,entropia_15,entropia_16,entropia_17,entropia_18,entropia_19,entropia_20,entropia_21,entropia_22,entropia_23,entropia_24,entropia_25,roll_off_1,roll_off_2,roll_off_3,roll_off_4,roll_off_5,roll_off_6,roll_off_7,roll_off_8,roll_off_9,roll_off_10,roll_off_11,roll_off_12,roll_off_13,roll_off_14,roll_off_15,roll_off_16,roll_off_17,roll_off_18,roll_off_19,roll_off_20,roll_off_21,roll_off_22,roll_off_23,roll_off_24,roll_off_25,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,meann1,meann2,meann3,std1,std2,std3,pown1,pown2,pown3
carranga,0.14910771671098938,0.08165580124203364,0.06523130184835582,0.08195894093884351,0.0731875796631677,0.14160665429758323,0.15777509194090503,0.1335236303184365,0.1312781092936771,0.13804694780259233,0.11984595991863717,0.07790464684027715,0.12607395134484248,0.08144063198787087,0.11372230202438638,0.10233563008108448,0.12697498049589748,0.12775944519255608,0.13292857295288918,0.13318945079327346,0.07892383723071864,0.12477275221109244,0.1326841236469874,0.11229424748648659,0.0969074375083122,0.10997462079659004,0.13451123858511574,0.09684378885247795,0.12334172958512939,0.14018048772947003,0.0728174931047897,0.11696746604276717,0.12905574603915207,0.0864864124314062,0.13111014132722248,0.13417604755968246,0.1081824275866584,0.1230935069388019,0.1270451219413367,0.11215818994463359,0.1197715813336042,0.12357099431298708,0.08642238841795045,0.1171295479030156,0.0718545845308983,0.12910668727118021,0.07515970251600462,0.11821755111986765,0.11750417121358103,0.09825182491048624,0.12109299151703869,0.12157573750312013,0.08451494112174394,0.1049902151546615,0.12617819211713546,0.09509040067843809,0.0804141942585929,0.08117551407120378,0.08056541138837203,0.09923896632378366,0.11292534527651504,0.08644629930843868,0.08776766421588962,0.09295277231658045,0.10806688894026693,0.09825951059334942,0.09081781804070918,0.15161014735240158,0.04239208265927115,0.014205050714923588,0.04862186675406136,-0.04305715063368308,0.07397665785014808,0.015486946030694308,0.07551260452165184,-0.08688978335303128,0.0055459089535893485,-0.039440758741247174,-0.04736415010502894,-0.018115061906511742,-0.19421961351467115,0.03652967725730133,0.10905004583520848,0.12187673807844232,0.09192127639891368,0.0812515412288928,0.14425869585303547,0.09869944863940071,0.08705222683036223
carranga,0.12398255804089292,0.08166155285496786,0.06462082824956951,0.08194098005571489,0.07552929025595981,0.119678881979414,0.13264016003465004,0.13416420933878928,0.12472214825794459,0.09715505013609341,0.08942711789616914,0.1175144802745779,0.07194117909761567,0.11045633031091502,0.11402407201573743,0.11977203960508588,0.13401167688803506,0.12784241613064062,0.11674003140977124,0.08836341746916654,0.11403727229825204,0.10444689073752852,0.10921670927241794,0.09364576196798957,0.12312163907080685,0.13386678146156644,0.12380999886270384,0.12537123442153753,0.08031647185252969,0.12990735955803034,0.1148653047797777,0.11300666295983748,0.06995155200182487,0.12495556868089568,0.07945641503468918,0.07331711456836439,0.11922398269584715,0.12269939752491033,0.05460010481755561,0.12023462174087897,0.08045525789583413,0.07654840355671767,0.12353795961939,0.12115060657964183,0.10981549711325965,0.1308808806480569,0.12183783355226012,0.09929237298006427,0.11481323599494941,0.11874764236247815,0.06573619539496386,0.11963981811612777,0.11484089058307559,0.06199034667400556,0.12947696838163575,0.09697095041330843,0.08087340242178258,0.07586754359697212,0.07312579557636106,0.08422068679254342,0.08718686484344929,0.07378393316636105,0.07075906422111304,0.08085087009183911,0.1055209640851415,0.09971810259938495,0.0839685070645997,0.15878469281184449,0.043153806873861215,-0.025467031198924423,0.03917565455642594,-0.05334008958839933,0.03925807966934667,0.0009699871826610173,0.029985161460333,-0.0646748470509772,0.008841085646480748,-0.023473027290971494,-0.016450132674715883,-0.016484219114071587,0.05407305019118592,0.12071784297956388,-0.007558095227420873,0.12101542133136645,0.10698129043511556,0.09167475923155215,0.13855364030929676,0.11913610235992675,0.10127288338879982
carranga,0.10887114824635802,0.08166318518409721,0.0660981709394364,0.08190149012744509,0.07570198471598343,0.11198957496532054,0.11800843479866122,0.09490099549108688,0.12001080912091408,0.12506313640352754,0.12790641181756962,0.11040824883520649,0.15211485144213546,0.08954360898372424,0.08830682418557956,0.13300047688902117,0.1205920803783521,0.09834009781642546,0.11689307097842594,0.11914307245294453,0.097197998777916,0.12554094499701732,0.10304960837148895,0.13848533528898638,0.12304376211401365,0.11145497985582664,0.13229955254778702,0.08756636048556135,0.11830080504050566,0.10651339994989814,0.06521701402651199,0.11412063882691145,0.06411066694401843,0.11485395570890743,0.11445675416187022,0.08076338401671389,0.06997120316384786,0.12125432967397455,0.12518072811829822,0.07255762113723682,0.1184697163191085,0.12931212457974092,0.1263825836895733,0.06018616857917967,0.12228836839032124,0.05063274944778843,0.11880507362617572,0.09553326225366497,0.11968254734294949,0.12015672981230259,0.12096485078527462,0.11705859226680462,0.11546232397367666,0.12208164552867616,0.058690727705900704,0.10046278882449532,0.08510295158750389,0.0966728230606968,0.0929242619419076,0.1123137603968491,0.11065575611884483,0.110834074738291,0.1003909122869376,0.08645907373671717,0.07680342110824508,0.07705785627721981,0.09570192668262471,0.11720076646251895,0.047281702761092136,-0.05195710126786961,0.037356316195485344,-0.026130679621127223,0.008842410119571115,-0.04301761942695005,0.01157594695493854,-0.017430364359971175,-0.0012381472089089977,0.006751389648576252,0.03460287597456831,0.12389618977173597,0.07109802023783096,0.1458138160042373,0.17008315599538168,0.1172520105499752,0.11514855953260306,0.09374984652305507,0.11755092467517315,0.11923668413625166,0.09436729175975274
carranga,0.1619585431238246,0.08163391607623502,0.06338366004992317,0.0819434406048822,0.07389156526743733,0.07805184273044675,0.1302006243315437,0.1562953796913726,0.13388425054713066,0.1413397328425002,0.1431734306131076,0.1457520924230037,0.13779815944261517,0.11096631064589715,0.12753822033406273,0.141865515174478,0.10459876802241397,0.14722539587167152,0.15119301900013815,0.13190631266950806,0.14376970974579972,0.11936974741930133,0.14277745708829648,0.14170189307082484,0.12035904833764673,0.132152529245433,0.1340561100744952,0.13915018476037982,0.12439904740669237,0.13531423203906642,0.11511048152423826,0.060773572303702304,0.13016829557397233,0.12011232958473693,0.13125127172692885,0.13059611032489907,0.11761117127540385,0.12322487674343242,0.1258465830550977,0.11984382665396387,0.12315643037129302,0.05358388248970237,0.12272520988505191,0.11972377930729058,0.12513543683399836,0.1300620221664215,0.12236527006114437,0.10797721500312472,0.11788859053052841,0.11900384008062805,0.12160555444409493,0.11886545036133082,0.1149651772611958,0.12777878898668105,0.1259032940950938,0.10826488417456459,0.104457212962764,0.10796998462402492,0.10065426804563157,0.09490057082226576,0.0847718411186347,0.10084412708029789,0.09532522947377793,0.09678200076244263,0.10200802150141272,0.09668768896271111,0.1210890576429224,0.17553381441551041,0.02822933114364783,-0.035945507392734576,0.04579177015613322,0.018684307515881682,0.020427918096769797,-0.004515009774867331,-0.0071535881050011595,-0.029995105882800282,-0.027456432714595663,-0.024323647013911084,-0.02176100540709538,-0.029681624564270034,-0.005774633028736533,-0.010685921198179592,0.006431826147031397,0.14270122682802008,0.12881953920449066,0.08752619781072737,0.1838573636970732,0.1578880060728404,0.10225100392377655
carranga,0.0952123221509072,0.08164710647931563,0.08277081758164384,0.08197204949598247,0.08087892252825427,0.08546809917586637,0.10006110659334258,0.100567481606182,0.07954721386595885,0.10735149277451171,0.08889841226777986,0.08380757574973781,0.06710803630258827,0.09660963963468801,0.09444828086218539,0.0861329312809224,0.08943537525153286,0.0723459175280695,0.050098376856843777,0.08633780119022195,0.1039441495136907,0.0700885082758169,0.08146417076489063,0.11197001634334308,0.0643642225348062,0.0794085130941445,0.083517640797085,0.09432378283037943,0.08821251261248578,0.12906161238205777,0.050874174475568565,0.05891694585857902,0.0607730183395576,0.0709880473236982,0.06985954785465567,0.058567773161056706,0.07170807700124834,0.06029874032541096,0.053135223956596804,0.07021285061574623,0.06327063970449091,0.055770979734180014,0.03941836211539747,0.05071722395357597,0.07836216954501739,0.05663771164644798,0.10166338708743783,0.06494187841124308,0.043439382815053405,0.06981387819584746,0.11250756248884652,0.05872288807210155,0.0531946982354506,0.07297769477158642,0.0678998114442973,0.05134135196843401,0.0797115383077654,0.03765751594591201,0.04023772216454779,0.03978344222624317,0.08235381555169508,0.0722280710640244,0.03055623705125297,0.033936500416193456,0.025674659051991868,0.03782837443411363,0.03271454213578038,0.06569164510921538,0.07472428976843595,-0.1176672745504776,0.07559429904742836,-0.13599523580814712,0.06883872298221845,-0.11346407590609807,0.09528442300375255,-0.09324702775923646,-0.02189764529853096,-0.11594012822313562,-0.0006145101683190119,0.1356147478317346,-0.11079903150200299,0.1184806550894996,0.007944407937387347,0.08843035658620552,0.1121484283431733,0.10988815405085331,0.09215272876532933,0.11856959784455437,0.1207483366073711
carranga,0.07625610487785896,0.08164424623530847,0.08191576106312225,0.08196728152035966,0.0840498104858902,0.07856410359696318,0.09454516342698513,0.07554568561703044,0.0691156146792376,0.07906281417929302,0.08269260045004036,0.07523496931302125,0.08249923088750855,0.044230900142725675,0.0814635282020434,0.08749183404874927,0.06243982107069514,0.08981331147225985,0.0831505708223581,0.07674177784175969,0.04983182132147001,0.06691868012735858,0.0787743978787784,0.09026521282163531,0.049229910287635285,0.08480555293112527,0.05915807857882094,0.08299138375874597,0.05038679585193207,0.06817342855812139,0.04523510935297542,0.050128914018328787,0.05159448467729032,0.05507454743631947,0.056311029482843666,0.05713579826714334,0.05272652720680025,0.09852735347289372,0.05087131717147864,0.04663488037186855,0.05532926311606716,0.057684689823097955,0.05689248140366644,0.05642453304298094,0.05070493323501125,0.11573199873780213,0.057226861213940355,0.05794215498967197,0.05151218847094828,0.05277672993887918,0.11635178444176839,0.10002250166127187,0.10514652968969908,0.05561497185195247,0.05759113561773395,0.08137681257508413,0.05477697342102919,0.04675161908437531,0.052586538383899935,0.07811925288131535,0.0699884623790377,0.08333836491342687,0.10265835107803402,0.07712928243124625,0.05601416941937895,0.05438777193428904,0.07027224308022878,0.029356509425063813,0.087660529592057,-0.14324374643425353,0.1291707090244033,-0.03315016553698427,0.08252813520506767,0.02031148908970716,-0.10922858315013165,0.11613455310703255,-0.3137377108139759,-0.07107301169383204,-0.1501759155501516,-0.08723412643791126,0.03886921627532298,-0.026471812195951322,-0.06284279851301051,0.0679693346032054,0.08633707452592228,0.07682251781414268,0.07857398126323169,0.09504381611991919,0.07941546440251561
carranga,0.12846287088775565,0.08164970976433192,0.06529204868855384,0.08196656803700719,0.07574376634599289,0.12691957113726363,0.10311233377375852,0.08169135194864613,0.11823541480520466,0.13740069529620497,0.12232128790364781,0.07495365597578811,0.12277841366618616,0.11332942215642455,0.10798866433622713,0.11994358868205524,0.08906355972014014,0.1033213353804134,0.11708918662317665,0.1118397061612881,0.12011953710238474,0.0859305611280599,0.09665676303162936,0.10654081080540856,0.09914674083424058,0.12141280085623443,0.12211505679603002,0.08713801301491028,0.13140494348903348,0.14069144800281919,0.11265871407963256,0.11709124113910872,0.12822133388803686,0.13298150775453016,0.12828753333309498,0.13059611032489907,0.11674273435670361,0.1209915900647135,0.12251730837110039,0.05966138326903854,0.11469430777707099,0.12534801082412517,0.12624712540051697,0.11933464459664934,0.06005958669280744,0.12596772975824452,0.12328828395169178,0.11718055505741266,0.11622277349042312,0.06392133067839978,0.11840203614999338,0.12441508593737559,0.11620804404239793,0.12167470671024724,0.06570062726796379,0.0850846031574151,0.07972279401342663,0.10576390246224722,0.09184498487246787,0.09076029140615662,0.08500978146085934,0.08832633551330922,0.11425205864292808,0.09709798015840869,0.07388337106143301,0.07225431825170701,0.09848952359170414,0.15801702940732082,0.04406385263645536,-0.03754264164629848,0.042447905413819716,-0.04299794844243018,0.047485605508974814,-0.004689506335505801,0.030683645320212814,-0.0026782280340047287,0.024422511209425384,-0.005006342485634483,0.02149388215948204,0.07657320486291704,0.1057885283771599,0.06859130765336069,-0.015223780927735608,0.12326135107156098,0.10796480851951232,0.10066947346568703,0.1449625480257993,0.12175468026744035,0.11259619936726142
carranga,0.11865339159487794,0.08164858691398244,0.06327836888620317,0.08190667541413056,0.07417555641130578,0.14733502893700806,0.14301075261421659,0.08882834886962009,0.12981546634147534,0.12965688943940756,0.14272622173482039,0.1398965463457069,0.09860690142213249,0.13098990352892662,0.10743739962922677,0.13839005907225654,0.14890664072115983,0.11697528563039156,0.13218823110553263,0.08541393387677076,0.12725649643547693,0.13729562762424014,0.1218094225848939,0.11730617724263545,0.04790319953290694,0.12945888572854872,0.12682009952060824,0.12892717683743476,0.12183936493194271,0.0548631406171515,0.11167800710179027,0.1161010403683763,0.12377113574875576,0.0795674994368937,0.04375042390897629,0.05527423090505596,0.11401336118364572,0.11862693358136404,0.12291682133318006,0.06539304454379333,0.1210734463480999,0.12999559246864018,0.12611166711146063,0.12141002972006933,0.07036326296516267,0.10959056012553668,0.12131039704337587,0.12055079226039135,0.12096394506610741,0.1181071480671034,0.10507540004653093,0.10776617920924131,0.11620804404239793,0.12438763216644005,0.12961441739265658,0.11221276634904491,0.09504621988532891,0.08786009023887009,0.08433933581698315,0.08040668744193376,0.08164264798112118,0.08555862902018566,0.10276731786600515,0.09035564495006572,0.080592773380904,0.08251622812825996,0.09424380493326855,0.13254812081879436,0.04031692148851343,0.010766953085590678,0.03984734734674371,-0.009815897158510946,0.016200301208687606,-0.033456092414498824,0.00015643941256939916,-0.022073536969927934,-0.041494329080091964,-0.03235728496530267,-0.022389467016029074,0.009746115529721091,-0.032595056956902256,0.1081829018358033,-0.16547858791085213,0.12729759424429943,0.10468654923004832,0.08025032771298465,0.13983616081457104,0.10787454224299048,0.07999938439819004
carranga,0.0553706748794644,0.08164478718620422,0.0661555147237988,0.0819524126301875,0.07999889391360859,0.06811698728412731,0.07650360007043583,0.07722308054112774,0.08424574159244964,0.055240407238611636,0.05008703939839811,0.053257499334834396,0.0774250340498007,0.09415629362898065,0.09052999627975257,0.08707926512593948,0.11169836665150229,0.06816629104905524,0.11051929983517027,0.0525868201657091,0.09151241248803081,0.10282370041719407,0.07686549759081031,0.07483728407417176,0.0696879560201334,0.08990129789892622,0.08197990166617845,0.08481612390922419,0.09000297504946443,0.10368757934200544,0.019859316301306284,0.02710674609880001,0.0305951122075576,0.04275888230608722,0.04911337909781854,0.13331686262333445,0.11326898668190266,0.10273118722107052,0.12038657257334212,0.025010885562566375,0.11925083532780592,0.11810325120179298,0.1171714200337416,0.11414618178809936,0.03131775288044812,0.1192803854915555,0.11221211726512269,0.12119891479942571,0.07252711113073813,0.11516087430837957,0.08034423881606693,0.037814958692584076,0.10837798332082459,0.027400547107547316,0.1259032940950938,0.08702168338837196,0.0948756322795032,0.12246574331177408,0.09796292610239495,0.07747864130702588,0.07539003423388188,0.08944942256673975,0.08399754329966247,0.0735900399223162,0.07564567495126945,0.08232083030385366,0.09826615471898821,0.11446941066675126,0.08226758375897028,-0.0342232386002673,0.035431713978787305,0.018420110952394746,0.01708800767407106,-0.004802234867677146,0.008611712376959938,-0.019928298826949513,-0.011986292248625158,-0.011853514235184968,-0.008821958430114954,-0.015860242662781177,0.05742683401676873,-0.03241361924159442,-0.017457842395527442,0.08304925450817245,0.08592189006903728,0.08709315803635335,0.06420896313010423,0.07696016794793901,0.08611351728828542
carranga,0.07986486750527112,0.081670065452498,0.0750393602248699,0.0819016822617325,0.0826379636369252,0.09664670455865082,0.06491852896404501,0.07292470677456532,0.07065604249246411,0.07605901058728338,0.0782515392172977,0.07097418128734885,0.06408543335290429,0.0744987051135162,0.08345701284642917,0.08035432589046872,0.068991101992094,0.11991327850545186,0.07492005079185679,0.1103193026886914,0.08813973957418533,0.0783410255280509,0.09862268775075357,0.09872004553684621,0.04804266213860957,0.1095679331347511,0.12550048212391574,0.08188610790447955,0.08384222477762393,0.08853585178033883,0.058352065181615995,0.0555750182573571,0.06564042255439631,0.06863561690556395,0.05207711749165242,0.0726011271214077,0.051609965454185655,0.055043948140189966,0.05246936901979734,0.05718634771857624,0.11599617279156668,0.06178549715649354,0.0662391033485545,0.06070501486003466,0.0684652173360446,0.0653722021172255,0.12210155180670224,0.045368577732405345,0.11750417121358103,0.03509908738653615,0.06535177319967167,0.1183492051914662,0.10551938972405972,0.1215390604374376,0.04315898946054525,0.08545661759576777,0.05131362700758524,0.047337777817753876,0.04554895914832924,0.05101206912980319,0.03541075546297358,0.050205039894313554,0.0408814481521615,0.04460261378935458,0.06403877520534593,0.060648948546424296,0.09281396351286447,0.033230421883465394,0.06980100330169021,-0.14083876895104502,0.06138356213498655,-0.06821516216023867,0.06538389101233655,-0.13786231765418777,-0.043629883276675066,-0.046014982129101586,-0.05935798541690127,-0.17111610655703044,-0.1974163515358433,0.10874875256965373,-0.06750736608032053,0.0058723710344324226,-0.2259386986981677,0.08952664322346052,0.10551826596757037,0.10215925514462101,0.07321762572823746,0.1053011362361273,0.10435274650713458
carranga,0.1507418733724591,0.08165354502559695,0.12612479352307843,0.08198464199933149,0.08222309319251575,0.09749648411741266,0.08436053550475038,0.0813605416793066,0.0798005366994891,0.10246898093218525,0.08909398355384521,0.11466587852726366,0.10350824201206128,0.09392520604433999,0.10808367533572778,0.103481889650737,0.10740439497123382,0.10671993560898146,0.11375580995298702,0.10795646298875711,0.09327532106367509,0.10496978365731456,0.09470120163343948,0.10570004962662094,0.10331536380162216,0.08946912111537655,0.09793566914553004,0.10570916417041333,0.09266851911758944,0.09080059579335667,0.05357111866463485,0.05347084161955071,0.05966046880473733,0.056458330035221965,0.0697184174549493,0.07131234971688567,0.060046209807273696,0.06174380817634673,0.06578646775578652,0.062136418819500834,0.0628800802001422,0.05836815771199722,0.0665100199266672,0.06070501486003466,0.06805849327266215,0.0648262964628019,0.06250122630278279,0.0592384000677407,0.05881615549294841,0.05841307973817696,0.05907287734323263,0.059239133241966176,0.05655043854469632,0.0587348361265742,0.07106113869777674,0.06795041101636004,0.07105893670757091,0.08065184781444319,0.06753908604033908,0.0665139852434776,0.06527330645465845,0.1051637036710718,0.10982621096220269,0.07845929056754668,0.08124706569182735,0.07477121547402227,0.07982051755990291,0.07885245841971476,0.07851601655598313,-0.22331603810818404,0.14763602008946047,-0.21931479291811434,0.16566856816358688,-0.08463944821844399,0.07817587212364714,0.05094247835057369,-0.1492742340096536,0.009263960212071081,-0.06312206326340479,0.045408333743371526,0.011373418134083862,-0.08061790371283155,-0.0010658841728129894,0.12623291807633372,0.11566287944093226,0.08004211993573648,0.16875129894372257,0.13438712279337126,0.09019685281757674
carranga,0.09355092954507972,0.08165747310839108,0.06521924361202523,0.08194290817792953,0.07683490209417483,0.07205459090581139,0.052577409841367016,0.091885368890332,0.10159625349947037,0.13417066323816831,0.10039816747577063,0.11764464309685993,0.13036477656413045,0.10003593803896504,0.08929900371476567,0.09360975893623706,0.1072851328851901,0.09675270115970053,0.08494130403834968,0.11329243649392773,0.11091569045975937,0.1197585705128803,0.10402268549800654,0.1210937646181282,0.1139167040159904,0.10557104230496979,0.09126447316928542,0.09080903162529924,0.11501318184562026,0.07084813324974054,0.05896500704276742,0.05631766883540641,0.06494507909513364,0.07223345166271046,0.1280052725336822,0.13575121994298717,0.062279333312502884,0.11455446963781778,0.06565329676842663,0.12023462174087897,0.1197715813336042,0.126441559446364,0.12137062699448842,0.1250419536860543,0.11835670244429096,0.06960297093900836,0.12249712918836542,0.04083171995916481,0.11737603144126524,0.11631376404005411,0.11724876956411683,0.11796202131406773,0.11024228349262777,0.12818572780510998,0.1250786000289687,0.08716111201504315,0.08407388597826072,0.10052702570634349,0.09594317192350463,0.08626639323645902,0.08899787113417246,0.077588237382251,0.07321931231803158,0.08067697050026777,0.0925359668188289,0.09290585036075558,0.08124567043477557,0.14356627809428193,0.05405757955187833,-0.007921114753091676,0.045782816954174806,-0.054909346989883416,0.029069309235640724,-0.039659463661117125,0.035168163494632275,-0.05201984954355308,-0.030393904745970826,-0.036624785564560974,-0.004623871140251134,0.00840148470884201,0.11185491311746355,0.16241265946352873,-0.009136673942457499,0.10748382806801787,0.08941693321488574,0.0769976644360099,0.10870386871578669,0.0896841591392828,0.07619259267434594
carranga,0.07802644126111778,0.08165694876482062,0.08084108446541445,0.08198028967297977,0.0815091670221717,0.04761307814914367,0.046416958031746586,0.07338711727020426,0.08254665895449861,0.05508112492689567,0.06751145482616917,0.09145740398337426,0.07493721889525111,0.09455183077059948,0.10475591504625593,0.06741740064070643,0.056675830704481484,0.07250449267162334,0.10036687822180128,0.06575279891642538,0.09193694715661925,0.0758001006842467,0.05109396805828629,0.07274989427970932,0.046470198029631316,0.0497315334210006,0.0650203537875855,0.09337177060441329,0.052497425069376845,0.09971823267648702,0.051119351220029134,0.04889116305491326,0.048674042148387095,0.04732536488246547,0.08072658863204657,0.05599021835201264,0.11562617260408903,0.06962599645417823,0.07550794983305861,0.10942262433622789,0.12406773588144,0.07545485493447884,0.04686856801349664,0.062391265272813405,0.06426240201442603,0.053635230547118204,0.07740130767876265,0.07764508017631658,0.03805751237779015,0.12054102638952745,0.06214825490557012,0.04878516855220744,0.11571089732991707,0.04015129675165349,0.061989503970400976,0.07131769038754614,0.06813775513414905,0.08650623424121662,0.07647770226082425,0.06463794288676973,0.084207256923547,0.05581068149709477,0.03585858164531616,0.03894834120035095,0.05847918443870855,0.0654745023853983,0.05668770283682846,0.02149135776777984,0.06935855858996016,-0.07299408138843891,0.11613940658628083,-0.0972980867868278,0.0718318138663167,-0.027264296751189777,0.036748507998810596,-0.15246084173741217,-0.09344302128044883,-0.09011590514127482,-0.162370739891208,-0.049944497691741814,-0.05342112328328308,0.07306762096475855,-0.019983430134013144,0.0796005551369651,0.0758311851127201,0.05666861830915639,0.08329193973948731,0.07873980484899608,0.056556698840776416
carranga,0.09267030067750996,0.08166022421241971,0.17213351322089318,0.08197060325645725,0.08276928773274385,0.07577738829638427,0.08962842298333992,0.09342872919893991,0.05700180796278356,0.05526565064502687,0.06983636945269533,0.0787254560550549,0.07946215191262697,0.08359396700571421,0.060858439665446205,0.06277023045917696,0.0704295405278266,0.06149129256476658,0.06088247738184653,0.07024152507648224,0.08704113190024418,0.057647531381568244,0.06859569306103265,0.056781033306496566,0.05069270138537433,0.04052129477016904,0.08467232798153754,0.13448965040474617,0.05504976527721683,0.11790285229506281,0.0633781884430577,0.060278471918336095,0.08399748987893087,0.07693831249897895,0.06873050465700468,0.07303071958958171,0.07220432666907704,0.060692849739302536,0.061391825172910086,0.07373000639798212,0.06418194521463791,0.05604436688973972,0.07341839266854099,0.06809857436221838,0.06914309077501533,0.07151364072949094,0.07832432156931007,0.062479012762912504,0.0636854668409485,0.07276015195457129,0.06855529149377322,0.05665790739264303,0.06537479269123135,0.08274422641388052,0.027077455171106414,0.07800553044313395,0.05429487819538956,0.05951359758453656,0.0758363819609353,0.0923265352919426,0.08342146859991768,0.08088070925949396,0.07672909413466827,0.05284127979841825,0.047421511881388774,0.060550485630615346,0.09943136378300978,0.0541645632055517,0.08684923781794943,-0.108016860564355,0.1375921655174821,-0.17799258261875087,0.1804124003281491,-0.12291385732996744,0.20745304884338941,-0.08302077997294971,-0.031817454159143554,-0.03418890048201351,-0.17971557043478872,-0.005561914272007011,0.057382373810196625,0.14037472454862773,0.03280266215093235,0.07158468642862015,0.06163769506326757,0.04845697611904443,0.08877929661434754,0.07126126860278172,0.054159916554946896
carranga,0.09330580604585925,0.0816494013772284,0.0840372171251864,0.08198078384293446,0.08392774066989456,0.10715114728441336,0.09937272495847586,0.10032335087249672,0.08539918486443263,0.08270243242994892,0.08948037682850456,0.08697325801813734,0.08131110069685546,0.06872419850761241,0.06296206197398152,0.07840849844388004,0.07832528763497139,0.08481100767452722,0.07714903954840859,0.08080146657826115,0.08189801226816108,0.06912413895344441,0.07530394973117237,0.07198290962722005,0.0510925795136144,0.06444174757375364,0.06942397306072048,0.08112416372435773,0.08730435220408289,0.07869069298653587,0.03677651166908571,0.03713252890246577,0.04255501970687557,0.04455779968466047,0.12024310054983159,0.04124087694470496,0.11202836251233089,0.04650491083920584,0.10214214730503696,0.037386063314877864,0.059495231162453394,0.04100807333395589,0.05729885627083549,0.04137799089818602,0.11103566930340698,0.04135235332258732,0.0392940199118761,0.04031322192793732,0.0326756419405269,0.05597920141575292,0.035238701235117076,0.049043291137139754,0.03815601018290499,0.057514019671287435,0.12439135497386448,0.057971309283197235,0.061650678445980836,0.09825400103434154,0.05055539334205002,0.034449622230991635,0.035685853244587694,0.08192415802871504,0.08002930486417265,0.065588366992857,0.0690782110989254,0.07385009170681942,0.10345636045797481,0.024753912634132392,0.08559392190184262,-0.15461136027144656,0.13793230568438802,0.017265685696119224,-0.05101509957064395,-0.04764926962342602,-0.16069055342305835,-0.0901989453889404,-0.09952392602072616,-0.22180859051608268,-0.03751036986861854,-0.17418525140230923,-0.00972623022909875,-0.1814170967893845,-0.013837260949354035,0.07281835108108312,0.1173658416673637,0.07017711734285678,0.08762284830590152,0.1382279038194761,0.07781434569481074
carranga,0.1141821573961345,0.08166945675371134,0.06674941988889962,0.0819262800719126,0.07539383908975633,0.14427215442213284,0.07537651181974256,0.1162143713400847,0.07812714279208777,0.07368334256167626,0.11122236166942547,0.08883695805305947,0.1198249309634023,0.1296279914917822,0.08359850328219157,0.045298024645985376,0.12756806641388235,0.10434884147002671,0.1189323980267464,0.13101303876549347,0.0954340149501928,0.11268297576734623,0.11474147049123762,0.09823247383123136,0.04072584255128836,0.12367251899966117,0.13197385115033655,0.11807997702025555,0.13245667488003635,0.0819398227360044,0.11241353733517198,0.06758120260248769,0.12989015819026728,0.0831653341940402,0.05659329028225642,0.04754156647792378,0.11934804511280434,0.05767134423280046,0.12131876948486137,0.12323071740722807,0.12315643037129302,0.06356251366763163,0.07355385095759734,0.12076147186900058,0.05463659918104153,0.12364763072694426,0.08201637713149977,0.12119891479942571,0.11212230077631778,0.11721045605357876,0.10097489663008094,0.06414346235568015,0.12043379109848512,0.060362591400289885,0.07284797584104771,0.07400518385395811,0.07047257293867178,0.08036173004047842,0.0887957386385114,0.11485805922510625,0.10574139602381585,0.08746670603424131,0.08913388728849739,0.07425235820292321,0.06278151119358444,0.07447809031618144,0.07992696219871717,0.11815528323559508,0.053288060245840166,-0.01607571593838903,0.06705064816422113,-0.07358170501322692,0.06898525105661785,9.351396931606398e-05,0.07994881049301499,-0.05909981983505518,-0.0314090971093733,-0.047800771343927226,-0.04423022547563771,-0.06032317329953208,-0.10698879118733337,0.05530425542462548,0.03296427443165842,0.11632113332103484,0.09063787268918345,0.07920100254812194,0.12588400115911189,0.09110164087675539,0.07439943759635037
